口腔	名詞	11.870897067883245
プラント	名詞	12.56404424844319
歯科	名詞	11.1777498873233
審美	名詞	12.56404424844319
小児	名詞	11.870897067883245
外科	名詞	12.56404424844319
アベニュー	名詞	12.56404424844319
ドクター	名詞	11.870897067883245
かざす	動詞	12.56404424844319
腋	名詞	12.56404424844319
見据え	動詞	11.870897067883245
けぶる	動詞	12.56404424844319
景色	名詞	11.46543195977508
ブラチラ	名詞	12.56404424844319
見紛う	動詞	12.56404424844319
愛で	動詞	11.870897067883245
スゥー	名詞	12.56404424844319
眼鏡	名詞	10.954606336009089
紳士	名詞	11.46543195977508
!→	名詞	10.954606336009089
乗り換え	名詞	12.56404424844319
新宮	名詞	12.56404424844319
ネロス	名詞	12.56404424844319
ぉるむちぇんじ	名詞	11.870897067883245
ハ	名詞	10.484602706763354
一種	名詞	11.870897067883245
ーサンノ	名詞	12.56404424844319
聞	名詞	11.870897067883245
コエレバ	名詞	12.56404424844319
眠	名詞	12.56404424844319
ッテイタリ	名詞	12.56404424844319
痺	名詞	12.56404424844319
レテイテモ	名詞	12.56404424844319
エルンデス	名詞	12.56404424844319
寛容	名詞	11.46543195977508
他国	名詞	12.56404424844319
庶民	名詞	12.56404424844319
本音	名詞	11.1777498873233
覗ける	動詞	12.56404424844319
どれほど	副詞	12.56404424844319
共通	名詞	11.46543195977508
デスバレー	名詞	12.56404424844319
思い思い	副詞	12.56404424844319
残し	動詞	10.484602706763354
未だ	副詞	11.870897067883245
究明	名詞	12.56404424844319
おり	名詞	11.870897067883245
ぼう	名詞	10.954606336009089
ギャラリー	名詞	11.870897067883245
眠気	名詞	11.1777498873233
スリーブスリーバースリーベスト	名詞	12.56404424844319
模写	名詞	11.1777498873233
吉木	名詞	12.56404424844319
噛みつき	動詞	12.56404424844319
バッシング	名詞	11.870897067883245
続行	名詞	11.870897067883245
ドゥラメンテ	名詞	12.56404424844319
ポール	名詞	12.56404424844319
ダンス	名詞	10.261459155449144
捨て	動詞	9.999094890981652
構わ	動詞	10.16614897564482
財産	名詞	11.870897067883245
うけ	動詞	11.870897067883245
望み	名詞	11.870897067883245
好ましい	形容詞	12.56404424844319
大金	名詞	12.56404424844319
遺す	動詞	12.56404424844319
ぁああいすきぃいいよぉお	名詞	12.56404424844319
ぁとぉひとつぅうになれるぅうのぉならぁ	名詞	12.56404424844319
ぁしあわ	名詞	12.56404424844319
なまけ	動詞	12.56404424844319
土砂降り	名詞	12.56404424844319
怪談	名詞	11.870897067883245
怯える	動詞	12.56404424844319
キャナル	名詞	12.56404424844319
自殺	名詞	10.772284779215134
ベンツ	名詞	11.870897067883245
絶た	動詞	11.870897067883245
ダヌア	名詞	11.870897067883245
イェヾ	名詞	12.56404424844319
ノイェ	名詞	12.56404424844319
くろく	形容詞	12.56404424844319
〉`*)	名詞	12.56404424844319
イタチ	名詞	11.870897067883245
誕	名詞	11.870897067883245
どころか	助詞	11.46543195977508
もしゃ	名詞	12.56404424844319
ぜんぜん	副詞	11.46543195977508
ぜん	名詞	11.46543195977508
割い	動詞	12.56404424844319
専修大学	名詞	11.46543195977508
演劇	名詞	11.46543195977508
劇団	名詞	11.46543195977508
畝傍	名詞	12.56404424844319
年度	名詞	11.46543195977508
えんじ	動詞	12.56404424844319
ぇる	名詞	11.870897067883245
ユメ	名詞	12.56404424844319
サマーミーツブレイブ	名詞	12.56404424844319
生田	名詞	11.46543195977508
キャンパス	名詞	11.46543195977508
堂前	名詞	12.56404424844319
仮設	名詞	11.870897067883245
テント	名詞	11.870897067883245
カンパ	名詞	11.46543195977508
ゴリッゴリ	名詞	12.56404424844319
演歌	名詞	12.56404424844319
石川	名詞	10.618134099387877
さゆり	名詞	11.870897067883245
長野	名詞	10.618134099387877
射	動詞	11.1777498873233
おごり	名詞	12.56404424844319
酒屋	名詞	12.56404424844319
かいな	名詞	11.46543195977508
❕	名詞	11.1777498873233
かい	名詞	9.999094890981652
きさの	名詞	12.56404424844319
探せ	動詞	11.46543195977508
パレステュディオ	名詞	12.56404424844319
白金台	名詞	12.56404424844319
チェンジ	名詞	11.46543195977508
勝	名詞	10.36681967110697
マリウスバージョン	名詞	12.56404424844319
慌ただしい	形容詞	12.56404424844319
綴り	名詞	12.56404424844319
エマ	名詞	12.56404424844319
!❤	名詞	12.56404424844319
たとえ	副詞	10.954606336009089
生まれ変わっ	動詞	11.870897067883245
探し出す	動詞	12.56404424844319
関東大震災	名詞	11.870897067883245
朝鮮	名詞	11.1777498873233
虐殺	名詞	11.870897067883245
中国人	名詞	12.56404424844319
憎悪	名詞	12.56404424844319
本質	名詞	11.46543195977508
違い	名詞	9.519521810719766
いまだに	副詞	12.56404424844319
賠償	名詞	12.56404424844319
おろか	名詞	12.56404424844319
調査	名詞	10.484602706763354
行お	動詞	12.56404424844319
大島	名詞	11.870897067883245
ざっくり	副詞	11.870897067883245
ヒール	名詞	11.1777498873233
真横	名詞	12.56404424844319
マライア	名詞	12.56404424844319
キャリー	名詞	12.56404424844319
コミュニケーションズ	名詞	12.56404424844319
合宿	名詞	12.56404424844319
コーラ	名詞	10.954606336009089
ミッション	名詞	11.46543195977508
ごみ	名詞	11.46543195977508
毎年	名詞	10.484602706763354
アウェイ	名詞	12.56404424844319
もろ	名詞	11.870897067883245
済ませよ	動詞	12.56404424844319
榛名	名詞	11.1777498873233
`*)♥♥♥	名詞	12.56404424844319
蟹	名詞	11.1777498873233
飯田橋	名詞	12.56404424844319
むりやけど	名詞	12.56404424844319
まにあう	動詞	12.56404424844319
合法	名詞	11.1777498873233
中共	名詞	12.56404424844319
北朝鮮	名詞	11.870897067883245
起きる	動詞	10.36681967110697
内戦	名詞	12.56404424844319
大半	名詞	12.56404424844319
ツイン	名詞	12.56404424844319
グドモ	名詞	12.56404424844319
タナ	名詞	12.56404424844319
シンドローム	名詞	11.870897067883245
ゴエモン	名詞	12.56404424844319
キーホルダー	名詞	11.46543195977508
四ツ谷	名詞	12.56404424844319
おまけ	名詞	11.46543195977508
被り物	名詞	12.56404424844319
ニーハイ	名詞	11.870897067883245
自信満々	名詞	12.56404424844319
穿け	動詞	12.56404424844319
今にも	副詞	12.56404424844319
折れ	動詞	10.16614897564482
見かける	動詞	10.954606336009089
ヒカリ	名詞	11.870897067883245
ずる	形容詞	12.56404424844319
ぷちゃんお	名詞	12.56404424844319
祝い	名詞	12.56404424844319
流通	名詞	11.870897067883245
スコープ	名詞	12.56404424844319
タムタム	名詞	12.56404424844319
間違わ	動詞	12.56404424844319
櫟	名詞	12.56404424844319
重なる	動詞	12.56404424844319
愛でる	動詞	11.870897067883245
じみ	動詞	11.870897067883245
物持	名詞	12.56404424844319
ぐるみ	名詞	11.46543195977508
飛ばす	動詞	11.870897067883245
ポプテピピック	名詞	12.56404424844319
タコパ	名詞	11.46543195977508
!!(≧∇≦)	名詞	11.870897067883245
降り注ぐ	動詞	12.56404424844319
ロングフェロー	名詞	12.56404424844319
詩人	名詞	11.870897067883245
クサッ	名詞	12.56404424844319
ジョナサーン	名詞	12.56404424844319
(◆_−)	名詞	12.56404424844319
ましませ	動詞	12.56404424844319
ねんねん	副詞	12.56404424844319
ころり	名詞	11.870897067883245
しな	名詞	11.46543195977508
おもり	名詞	12.56404424844319
里	名詞	10.261459155449144
でんでん太鼓	名詞	12.56404424844319
笙	名詞	12.56404424844319
笛	名詞	11.870897067883245
譜	名詞	12.56404424844319
割り	名詞	10.954606336009089
臭	形容詞	11.1777498873233
?(。&	名詞	12.56404424844319
何ぞ	副詞	12.56404424844319
竜爪山	名詞	12.56404424844319
山頂	名詞	12.56404424844319
倒立	名詞	12.56404424844319
しくじっ	動詞	12.56404424844319
登ら	動詞	12.56404424844319
ひもじい	形容詞	12.56404424844319
恵まれる	動詞	12.56404424844319
細胞	名詞	10.484602706763354
銘柄	名詞	10.618134099387877
むしろ	名詞	10.772284779215134
歯車	名詞	12.56404424844319
((((((←←	名詞	12.56404424844319
仕送り	名詞	12.56404424844319
あげよ	動詞	10.484602706763354
利益	名詞	10.484602706763354
砲丸	名詞	12.56404424844319
チーフ	名詞	11.46543195977508
こんばんわ	感動詞	12.56404424844319
出会	名詞	11.870897067883245
部員	名詞	10.954606336009089
奢る	動詞	12.56404424844319
媚	名詞	12.56404424844319
うるん	動詞	12.56404424844319
寺井	名詞	12.56404424844319
恋路	名詞	12.56404424844319
ダチ	名詞	12.56404424844319
飛び出せ	動詞	12.56404424844319
早起き	名詞	11.870897067883245
集合	名詞	10.36681967110697
トライクロニカ	名詞	12.56404424844319
コラボカフェ	名詞	12.56404424844319
初日	名詞	10.772284779215134
かくしもっ	動詞	12.56404424844319
啓蒙	名詞	12.56404424844319
辛抱強く	形容詞	12.56404424844319
ひっこめ	動詞	12.56404424844319
煥乎	名詞	12.56404424844319
出奔	名詞	12.56404424844319
家臣	名詞	12.56404424844319
立ち退い	動詞	12.56404424844319
仕え	動詞	12.56404424844319
当家	名詞	12.56404424844319
一大事	名詞	12.56404424844319
駆けつけ	動詞	11.870897067883245
受け取ら	動詞	12.56404424844319
ゃかし	名詞	11.870897067883245
僕達	名詞	12.56404424844319
ラッキー	名詞	11.1777498873233
❤(	名詞	12.56404424844319
にっこり	副詞	11.1777498873233
成せ	動詞	12.56404424844319
成る	動詞	11.1777498873233
成さ	動詞	11.870897067883245
成ら	動詞	12.56404424844319
なさけ	名詞	12.56404424844319
既刊	名詞	12.56404424844319
自家	名詞	11.870897067883245
委託	名詞	11.870897067883245
シャダイ	名詞	12.56404424844319
とりあつかっ	動詞	12.56404424844319
白黒	名詞	12.56404424844319
着色	名詞	12.56404424844319
ふむ	動詞	10.772284779215134
やつし	動詞	12.56404424844319
これこれ	感動詞	12.56404424844319
グレー	名詞	11.46543195977508
ゾーン	名詞	11.870897067883245
何ら	副詞	12.56404424844319
無人	名詞	11.870897067883245
消毒	名詞	11.870897067883245
絆創膏	名詞	11.46543195977508
和み	動詞	12.56404424844319
瓶ビール	名詞	12.56404424844319
背後	名詞	11.870897067883245
モミ	名詞	11.870897067883245
赤井	名詞	10.484602706763354
美月	名詞	11.870897067883245
ノン	接頭詞	11.870897067883245
補足	名詞	12.56404424844319
日照	名詞	12.56404424844319
セロトニン	名詞	12.56404424844319
分泌	名詞	12.56404424844319
弱まり	動詞	12.56404424844319
ゴブレットビュート	名詞	12.56404424844319
鎖骨	名詞	11.870897067883245
溝	名詞	11.870897067883245
インターフェイスシステム	名詞	11.870897067883245
貴君	名詞	11.870897067883245
決定的	名詞	11.870897067883245
意義	名詞	11.870897067883245
上げる	動詞	11.1777498873233
龍田	名詞	12.56404424844319
インドラ	名詞	11.870897067883245
ヴリトラ	名詞	11.870897067883245
)━━━━!	名詞	12.56404424844319
松屋	名詞	11.870897067883245
アルーミナム・フーガ	名詞	12.56404424844319
月夜野	名詞	12.56404424844319
イライラ	名詞	11.870897067883245
パジャマ	名詞	11.870897067883245
嫌気	名詞	12.56404424844319
さす	動詞	10.772284779215134
カラフル	名詞	11.46543195977508
ワールド	名詞	10.618134099387877
西尾	名詞	12.56404424844319
一気	名詞	12.56404424844319
閣下	名詞	12.56404424844319
愚民	名詞	11.870897067883245
ヴァイ	名詞	11.870897067883245
逝け	動詞	12.56404424844319
討て	動詞	12.56404424844319
日焼け	名詞	11.1777498873233
負荷	名詞	11.870897067883245
田隈	名詞	12.56404424844319
天神	名詞	10.36681967110697
おりる	動詞	12.56404424844319
ひっきりなし	名詞	12.56404424844319
ガルーダ	名詞	11.46543195977508
凸	名詞	9.85599404734098
賀	名詞	12.56404424844319
永	名詞	11.870897067883245
指原	名詞	12.56404424844319
こうして	接続詞	11.1777498873233
火力	名詞	10.772284779215134
据え置き	名詞	11.46543195977508
論文	名詞	11.1777498873233
かたまり	動詞	12.56404424844319
♪↙	名詞	12.56404424844319
トリクルダウン	名詞	11.870897067883245
増税	名詞	12.56404424844319
好い	形容詞	12.56404424844319
下がり	動詞	12.56404424844319
茨城	名詞	12.56404424844319
那珂川	名詞	12.56404424844319
のんびり	名詞	11.870897067883245
さえずり	名詞	12.56404424844319
心地よい	形容詞	12.56404424844319
構っ	動詞	10.772284779215134
苦しゅう	形容詞	12.56404424844319
アンナ	名詞	12.56404424844319
チェルシー	名詞	12.56404424844319
メンツ	名詞	11.1777498873233
いったい	副詞	11.46543195977508
爪	名詞	10.772284779215134
たげる	動詞	12.56404424844319
挑発	名詞	12.56404424844319
イシシ	名詞	12.56404424844319
シシ	名詞	12.56404424844319
ツーブロ	名詞	12.56404424844319
混ん	動詞	11.870897067883245
明確	名詞	11.870897067883245
不正	名詞	10.618134099387877
領収	名詞	12.56404424844319
レシート	名詞	11.870897067883245
⌒*	名詞	12.56404424844319
ニット	名詞	11.870897067883245
セーター	名詞	11.46543195977508
カワヘア	名詞	12.56404424844319
びむやい	名詞	12.56404424844319
くす	形容詞	10.079137598655189
盗	動詞	11.870897067883245
撮	動詞	10.484602706763354
.)』	名詞	12.56404424844319
馴染む	動詞	12.56404424844319
リズム	名詞	10.772284779215134
決	名詞	12.56404424844319
昭	名詞	12.56404424844319
被告	名詞	12.56404424844319
薬物	名詞	12.56404424844319
覚せい	名詞	11.870897067883245
欠く	動詞	12.56404424844319
同罪	名詞	11.870897067883245
重なり合う	動詞	12.56404424844319
限度	名詞	12.56404424844319
麻薬	名詞	12.56404424844319
数珠	名詞	11.870897067883245
縞	名詞	11.870897067883245
黒檀	名詞	12.56404424844319
艶	名詞	12.56404424844319
虎	名詞	10.954606336009089
正絹	名詞	12.56404424844319
房	名詞	12.56404424844319
念珠	名詞	12.56404424844319
念誦	名詞	12.56404424844319
タイガーアイ	名詞	12.56404424844319
葬儀	名詞	10.954606336009089
法事	名詞	12.56404424844319
眼	名詞	11.46543195977508
レイジ	名詞	12.56404424844319
序	名詞	11.46543195977508
スパム	名詞	11.46543195977508
焦り	動詞	11.870897067883245
おの	名詞	11.870897067883245
アンク	名詞	11.870897067883245
なんせ	副詞	12.56404424844319
べく	助動詞	11.46543195977508
(;_;)♡	名詞	11.870897067883245
晗大	名詞	12.56404424844319
マスターベーション	名詞	12.56404424844319
捩る	動詞	11.870897067883245
よじる	動詞	12.56404424844319
ひねり	名詞	12.56404424844319
曲げる	動詞	12.56404424844319
ねじる	動詞	12.56404424844319
ひねる	動詞	12.56404424844319
捩っ	動詞	12.56404424844319
縄	名詞	11.46543195977508
ヲ	助詞	11.870897067883245
捩	動詞	12.56404424844319
集成	名詞	12.56404424844319
こけ	動詞	10.772284779215134
アイポン	名詞	12.56404424844319
叩きつけ	動詞	12.56404424844319
無傷	名詞	11.46543195977508
ささ	動詞	11.1777498873233
♬	名詞	11.1777498873233
インスタント	名詞	11.870897067883245
ジョイフル	名詞	12.56404424844319
うちわ	名詞	10.618134099387877
クレープ	名詞	11.870897067883245
分かれ道	名詞	12.56404424844319
